1.466951,-0.91824,0.737439,0.060991,-0.05487,0.96238,0.259024,-0.289323,0.387237,0.062282,0.985355,-0.378815,-0.234799,0.062462,-0.558037,-0.732139,0.655852,-0.239948,0.243285,0.0,0.008684,0.035051399999999996,0.666547,-0.084233,0.513705,-0.521909,0.680965,0.238874,0.281839,0.228098,-0.892664,-0.799903,-0.021843,-0.421944,0.451559,-0.382224
1.463384,-0.924333,0.730396,0.06104,-0.058467,0.961408,0.26182,-0.234038,0.392972,0.112166,0.931936,-0.520158,-0.222515,0.03949,-0.576586,-0.707984,0.695805,-0.239878,0.247183,0.0,0.009266199999999999,0.034028199999999995,0.629239,-0.14079,0.453177,-0.403444,0.732877,0.238222,0.333069,0.165248,-1.029159,-0.80849,0.139961,-0.437073,0.483187,-0.347225
1.460571,-0.928454,0.726854,0.062998,-0.061956,0.962742,0.255579,-0.241971,0.385148,0.104472,0.958632,-0.549825,-0.206469,0.032819,-0.592551,-0.696616,0.731157,-0.227597,0.247683,0.0,0.0087686,0.034492,0.56668,-0.165248,0.365552,-0.314181,0.623949,0.231568,0.333252,0.086342,-1.09978,-0.841487,0.319554,-0.480798,0.485431,-0.311293
1.459179,-0.929225,0.728289,0.061766,-0.066183,0.965797,0.242983,-0.247518,0.382616,0.090874,0.952267,-0.557665,-0.205625,0.036385,-0.595276,-0.701595,0.749003,-0.186033,0.247737,0.0,0.006564599999999999,0.0345566,0.505594,-0.148172,0.272539,-0.292255,0.522347,0.197698,0.350481,-0.006926,-1.070917,-0.868064,0.311421,-0.416036,0.482174,-0.326991
1.458995,-0.925639,0.739413,0.057512,-0.070774,0.969362,0.228082,-0.234349,0.381826,0.073613,0.885095,-0.520694,-0.216151,0.044534,-0.583972,-0.706086,0.744396,-0.080818,0.247679,0.0,0.0033009999999999997,0.033469,0.457592,-0.083223,0.188277,-0.306952,0.627339,0.130616,0.344686,-0.021219,-0.954195,-0.89081,0.194467,-0.291338,0.424231,-0.362213
1.460336,-0.918495,0.754428,0.047876,-0.077435,0.974678,0.20424,-0.224169,0.381182,0.03515,0.778216,-0.44061,-0.231758,0.056132,-0.543326,-0.704956,0.716594,0.027906,0.245861,0.0,-0.00026900000000000003,0.031813999999999995,0.40895,-0.038338,0.131779,-0.345589,0.791573,0.088607,0.325346,0.113901,-0.796197,-0.875181,0.020133,-0.316208,0.325798,-0.383389
1.462985,-0.908887,0.774845,0.036639,-0.086532,0.980379,0.173281,-0.212935,0.381337,-0.022403,0.644054,-0.305384,-0.243396,0.047797,-0.469438,-0.648878,0.693828,0.099147,0.230009,0.0,-0.0037326,0.0301998,0.360808,-0.037018,0.083474,-0.414174,0.783337,0.046475,0.294235,0.280572,-0.584553,-0.840556,-0.165039,-0.524946,0.240851,-0.41677
1.466453,-0.898918,0.794914,0.025364,-0.089143,0.985119,0.144743,-0.2088,0.372106,-0.06958,0.51732,-0.135352,-0.247563,0.025353,-0.400312,-0.580837,0.690432,0.101475,0.240534,0.0,-0.0068846,0.028738000000000003,0.320121,-0.026735,0.04496,-0.479513,0.709573,0.031022,0.270884,0.379864,-0.330033,-0.770857,-0.331568,-0.718239,0.162594,-0.452676
1.469708,-0.891187,0.807313,0.016156,-0.090426,0.988458,0.120468,-0.215991,0.369269,-0.05078,0.439516,-0.027831,-0.247779,0.008218,-0.373946,-0.567664,0.701261,0.100008,0.247172,0.0,-0.009489599999999999,0.0278802,0.278246,0.00258,0.033952,-0.53803,0.650156,0.026351,0.263826,0.433044,-0.104311,-0.65774,-0.453993,-0.792527,0.09283,-0.449476
1.473277,-0.885099,0.812637,0.012126,-0.088366,0.99027,0.10682,-0.234219,0.374157,0.000534,0.471755,-0.021116,-0.247812,-0.006175,-0.386646,-0.578424,0.703519,0.110055,0.247746,0.0,-0.010693600000000001,0.0276098,0.252092,0.048405,0.042142,-0.595546,0.631025,0.023359,0.258755,0.469288,0.003156,-0.518739,-0.51219,-0.841106,0.052797,-0.464782
1.476515,-0.88105,0.808504,0.011893,-0.085708,0.990455,0.107288,-0.225343,0.348727,-0.099476,0.552912,-0.087206,-0.247294,-0.024448,-0.40503,-0.566065,0.68053,0.124535,0.24776,0.0,-0.0101072,0.027670800000000002,0.236929,0.106329,0.054354,-0.649265,0.62944,0.026451,0.25243,0.482606,-0.006277,-0.426948,-0.553989,-0.997384,0.013552,-0.511079
1.479088,-0.878611,0.795153,0.01494,-0.082178,0.990078,0.112998,-0.213103,0.329807,-0.158561,0.61429,-0.20122,-0.23505,-0.037424,-0.44024,-0.559942,0.646913,0.134282,0.247633,0.0,-0.0078862,0.0278472,0.217569,0.162743,0.065673,-0.691983,0.603173,0.047086,0.255566,0.450274,-0.023689,-0.374766,-0.610501,-1.060558,-0.002327,-0.561821
1.481125,-0.876355,0.778974,0.019568,-0.077145,0.989769,0.11842,-0.210275,0.331395,-0.143325,0.659464,-0.330484,-0.24144,-0.038282,-0.479427,-0.571122,0.611441,0.167209,0.247426,0.0,-0.0055734,0.028128999999999998,0.20003,0.232062,0.076337,-0.718361,0.571337,0.066832,0.268659,0.387541,-0.050231,-0.374307,-0.668215,-1.051666,0.022297,-0.578091
1.483449,-0.873645,0.760272,0.024074,-0.073248,0.989274,0.124068,-0.217011,0.337235,-0.122361,0.71092,-0.439309,-0.245966,-0.050625,-0.499124,-0.567911,0.623647,0.148699,0.247759,0.0,-0.0041332,0.0286362,0.192666,0.301933,0.092143,-0.728274,0.556293,0.079267,0.27119,0.287783,-0.095168,-0.408249,-0.709143,-1.021443,0.063167,-0.574031
1.486429,-0.868039,0.749165,0.030553,-0.058654,0.988388,0.136805,-0.209677,0.331127,-0.086941,0.744033,-0.500539,-0.247019,-0.038699,-0.517549,-0.58962,0.632952,-0.03675,0.247782,0.0,-0.0049072,0.028521,0.201244,0.340105,0.106988,-0.704925,0.537155,0.106511,0.258867,0.179044,-0.162619,-0.463424,-0.687634,-0.96243,0.109387,-0.564518
1.488127,-0.861091,0.743595,0.03406,-0.04702,0.986913,0.150439,-0.183901,0.328908,-0.051383,0.731922,-0.508348,-0.247281,-0.029684,-0.524645,-0.598687,0.619663,-0.136479,0.24778,0.0,-0.0068756,0.0279316,0.227956,0.328386,0.10716,-0.658021,0.49328,0.151155,0.216316,0.073684,-0.219802,-0.501079,-0.58619,-0.886881,0.173426,-0.531833
1.488917,-0.851861,0.745724,0.038691,-0.040089,0.984738,0.164885,-0.136399,0.3372,-0.011808,0.683926,-0.479145,-0.24749,-0.01018,-0.514379,-0.596719,0.582442,-0.172201,0.247766,0.0,-0.0089248,0.026744,0.275993,0.296642,0.100133,-0.605124,0.490978,0.195185,0.160082,-0.016187,-0.278016,-0.501167,-0.42296,-0.781082,0.24808,-0.45341
1.490147,-0.840417,0.751031,0.041399,-0.033794,0.981794,0.182276,-0.074096,0.348215,0.036953,0.601723,-0.420417,-0.24774,-0.005708,-0.49455,-0.571014,0.550878,-0.168326,0.2477,0.0,-0.0102206,0.025131399999999998,0.334345,0.2505,0.081234,-0.548902,0.561935,0.178917,0.128586,-0.082282,-0.336112,-0.454842,-0.251545,-0.655509,0.347742,-0.334162
1.49236,-0.827663,0.75533,0.041426,-0.029695,0.978523,0.199736,-0.023068,0.362468,0.081456,0.529515,-0.360615,-0.24778,-0.016018,-0.474667,-0.543178,0.543735,-0.172408,0.247207,0.0,-0.0110298,0.023296400000000002,0.388707,0.166199,0.043393,-0.507,0.615381,0.13557,0.114121,-0.137849,-0.412061,-0.362833,-0.121567,-0.527261,0.383202,-0.261451
1.495855,-0.813794,0.757358,0.038832,-0.023416,0.975265,0.216337,0.007905,0.371793,0.116813,0.481003,-0.304253,-0.24779,-0.043148,-0.463622,-0.516128,0.563386,-0.201966,0.243705,0.0,-0.0117468,0.0218026,0.435613,0.068309,-0.00223,-0.472515,0.646897,0.09881,0.095945,-0.139366,-0.530235,-0.21411,-0.049281,-0.525988,0.369098,-0.238537
1.500584,-0.798923,0.756633,0.036108,-0.016361,0.972114,0.231135,0.026756,0.380267,0.144881,0.453039,-0.265277,-0.247801,-0.084077,-0.457282,-0.48564,0.613567,-0.25223,0.232664,0.0,-0.012542000000000001,0.021175,0.470245,-0.0198,-0.045495,-0.443086,0.676476,0.079878,0.07117,-0.116668,-0.621442,-0.072808,-0.058806,-0.584427,0.276564,-0.215742
1.506493,-0.783155,0.753088,0.035216,-0.010047,0.96931,0.243101,0.042828,0.391981,0.169361,0.436068,-0.248518,-0.247789,-0.133236,-0.451232,-0.448984,0.691924,-0.313166,0.215243,0.0,-0.0133416,0.0213778,0.487423,-0.078934,-0.086672,-0.418511,0.723457,0.058036,0.05608,-0.077632,-0.617812,-0.011469,-0.120683,-0.625126,0.195631,-0.226634
1.513438,-0.766693,0.747252,0.035497,-0.00281,0.966736,0.253286,0.054497,0.404712,0.193714,0.429255,-0.244294,-0.247812,-0.190191,-0.448224,-0.409679,0.79192,-0.376211,0.194138,0.0,-0.014147799999999999,0.0222924,0.487857,-0.105174,-0.135988,-0.396195,0.767329,0.034646,0.053239,-0.015957,-0.53756,0.004435,-0.227822,-0.654347,0.139214,-0.255694
1.521087,-0.749857,0.741028,0.036087,0.002997,0.965033,0.259617,0.062363,0.420161,0.211086,0.42278,-0.240226,-0.248355,-0.23532,-0.439902,-0.383769,0.880717,-0.433423,0.170137,0.0,-0.014957599999999998,0.0233922,0.479994,-0.100966,-0.196167,-0.379492,0.771439,0.021769,0.047574,0.072609,-0.397901,0.003267,-0.35986,-0.681558,0.085567,-0.265948
1.528734,-0.732697,0.735402,0.035332,0.008124,0.964447,0.261779,0.063913,0.435811,0.220405,0.414273,-0.222637,-0.261788,-0.263055,-0.42713,-0.375923,0.944968,-0.485638,0.144569,0.0,-0.0155446,0.0244916,0.46481,-0.068147,-0.263041,-0.369165,0.744938,0.013647,0.030876,0.167797,-0.218377,-0.009814,-0.491032,-0.728424,0.044098,-0.274591
1.536696,-0.720922,0.734646,0.030461,0.013881,0.962926,0.267682,0.064466,0.462016,0.25581,0.400625,-0.187148,-0.248323,-0.290413,-0.402908,-0.369471,0.967097,-0.514389,0.114193,0.0,-0.015080399999999999,0.025095600000000003,0.442277,-0.022267,-0.315606,-0.376312,0.702898,0.029743,0.01871,0.219648,-0.048916,-0.018217,-0.567125,-0.782004,0.002096,-0.308421
1.544002,-0.711061,0.735045,0.0238,0.019208,0.959034,0.281636,0.075858,0.500387,0.365598,0.388673,-0.144563,-0.247786,-0.321425,-0.370712,-0.354813,0.971678,-0.520771,0.082584,0.0,-0.0131724,0.02509,0.437405,0.02285,-0.351327,-0.385323,0.670086,0.056902,0.021265,0.209327,0.064272,-0.017089,-0.570389,-0.768991,-0.017664,-0.332621
1.549794,-0.705422,0.73917,0.013422,0.023046,0.950894,0.308365,0.113779,0.538605,0.519382,0.381719,-0.136918,-0.247699,-0.363159,-0.336149,-0.334852,0.960999,-0.500001,0.052086,0.0,-0.0093664,0.0247116,0.443185,0.061206,-0.373946,-0.389619,0.634956,0.090153,0.038731,0.124172,0.084568,-0.024825,-0.470563,-0.722799,0.025114,-0.270184
1.554261,-0.70286,0.743377,6.4e-05,0.024583,0.937513,0.34708,0.138259,0.50273,0.55379,0.390287,-0.200318,-0.247689,-0.41317,-0.300846,-0.321636,0.945452,-0.456516,0.013452,0.0,-0.0040134,0.024928,0.440699,0.105373,-0.396702,-0.372852,0.595954,0.117165,0.063229,-0.011619,0.053841,-0.050033,-0.311055,-0.693653,0.104386,-0.173097
1.55767,-0.701037,0.749366,-0.010838,0.025595,0.921699,0.386909,0.144212,0.433214,0.523246,0.418933,-0.273024,-0.247698,-0.455254,-0.27161,-0.326121,0.936129,-0.410937,-0.028045,0.0,0.0016462,0.025921,0.40556,0.160159,-0.431025,-0.331838,0.551291,0.152345,0.073133,-0.144329,0.011997,-0.061327,-0.143213,-0.701718,0.180515,-0.175939
1.560552,-0.697648,0.750211,-0.017552,0.024488,0.910342,0.412758,0.169772,0.418126,0.593585,0.441828,-0.26988,-0.2477,-0.462877,-0.236222,-0.329425,0.909453,-0.412741,-0.042691,0.0,0.0064316,0.027184599999999996,0.339007,0.240466,-0.474056,-0.285577,0.519975,0.186581,0.060102,-0.209505,-0.003145,-0.039598,-0.044008,-0.633294,0.204461,-0.177885
1.563337,-0.692521,0.745122,-0.02041,0.021513,0.903731,0.427072,0.180796,0.430616,0.616716,0.475227,-0.258515,-0.247693,-0.444056,-0.185819,-0.303359,0.867753,-0.462614,-0.018058,0.0,0.0103016,0.029049199999999997,0.252298,0.329457,-0.532596,-0.245179,0.500514,0.19908,0.034591,-0.194319,-0.021518,-0.007933,-0.032707,-0.538747,0.16265,-0.170636
1.565519,-0.685691,0.740566,-0.020489,0.014764,0.899962,0.435237,0.170438,0.470458,0.581636,0.546929,-0.260249,-0.247493,-0.426514,-0.142387,-0.284887,0.859337,-0.503532,-0.008399,0.0,0.0136182,0.031422,0.167591,0.397453,-0.588869,-0.213081,0.470767,0.208653,0.021337,-0.119318,-0.03734,0.019064,-0.07472,-0.482267,0.108695,-0.175254
1.567246,-0.678911,0.733878,-0.016489,0.005716,0.896251,0.443203,0.137941,0.506005,0.484117,0.664773,-0.280858,-0.24217,-0.416662,-0.114801,-0.281745,0.890068,-0.536321,-0.016595,0.0,0.0166502,0.034839999999999996,0.108704,0.429429,-0.625159,-0.193464,0.437399,0.221218,0.02836,-0.000625,-0.029892,0.039029,-0.153631,-0.455366,0.067486,-0.179181
1.568151,-0.671973,0.729256,-0.009184,-0.00462,0.892518,0.450894,0.075551,0.506312,0.339659,0.828807,-0.332845,-0.189286,-0.400802,-0.091109,-0.28065,0.923992,-0.56825,-0.028186,0.0,0.0191002,0.039215,0.093174,0.431545,-0.624431,-0.192261,0.414996,0.237594,0.048271,0.129262,0.005658,0.045958,-0.239982,-0.439135,0.03557,-0.188204
1.568388,-0.664952,0.725225,-0.000173,-0.014948,0.890215,0.455296,0.000835,0.479627,0.196059,1.013639,-0.359203,-0.211663,-0.376005,-0.073546,-0.284334,0.948255,-0.592501,-0.034985,0.0,0.0207908,0.043306,0.118873,0.395366,-0.591449,-0.200836,0.427366,0.25459,0.058732,0.26341,0.067068,0.043631,-0.328256,-0.425989,0.009189,-0.200644
1.568059,-0.657696,0.725409,0.005121,-0.022812,0.888998,0.457314,-0.077237,0.463206,0.103917,1.184753,-0.380189,-0.185672,-0.341611,-0.058013,-0.294974,0.935793,-0.597677,-0.039026,0.0,0.022171,0.0463986,0.174183,0.321372,-0.533839,-0.228956,0.433466,0.252883,0.097003,0.355668,0.131178,0.029012,-0.407396,-0.403785,-0.007115,-0.214207
1.567057,-0.650533,0.730983,0.008523,-0.029138,0.888805,0.457278,-0.154884,0.447902,0.051166,1.310889,-0.400678,-0.128214,-0.290989,-0.041102,-0.308242,0.878212,-0.581442,-0.040273,0.0,0.023344200000000002,0.048265,0.259601,0.241643,-0.482716,-0.265777,0.4246,0.23382,0.145988,0.395385,0.173819,0.002475,-0.478832,-0.390443,-0.012825,-0.251944
1.565301,-0.643791,0.741411,0.008863,-0.028941,0.889204,0.456509,-0.24208,0.381187,-0.001237,1.382783,-0.410887,-0.09109,-0.233732,-0.028298,-0.317,0.777942,-0.542747,-0.037967,0.0,0.023932000000000002,0.049155199999999996,0.341262,0.192203,-0.461438,-0.297579,0.40171,0.217023,0.207009,0.371363,0.179889,-0.031898,-0.53001,-0.376922,-0.017288,-0.288292
1.562771,-0.637999,0.753804,0.004235,-0.027122,0.89211,0.450984,-0.333336,0.261639,-0.056795,1.380625,-0.427642,-0.107138,-0.172935,-0.01431,-0.33164,0.643448,-0.48425,-0.033587,0.0,0.023742,0.0487194,0.411737,0.197096,-0.466518,-0.320157,0.395246,0.197303,0.227148,0.31553,0.164554,-0.072842,-0.548202,-0.357387,-0.001668,-0.306597
1.559649,-0.632221,0.765008,-0.001057,-0.021246,0.895375,0.444804,-0.406807,0.15361,-0.071414,1.293097,-0.457546,-0.136301,-0.11748,-0.007891,-0.350197,0.509347,-0.423132,-0.024053,0.0,0.0226132,0.0469422,0.470399,0.232846,-0.468328,-0.331502,0.42748,0.188394,0.213971,0.240335,0.124077,-0.119904,-0.530896,-0.343246,0.023062,-0.307119
1.555729,-0.625496,0.772758,-0.00799,-0.015013,0.896764,0.442182,-0.447829,0.084987,-0.044097,1.118396,-0.489859,-0.126474,-0.077984,-0.003746,-0.37167,0.405652,-0.371744,-0.012811,0.0,0.0206404,0.0441126,0.533635,0.255378,-0.44576,-0.345115,0.454997,0.181215,0.201472,0.153895,0.047873,-0.1693,-0.472294,-0.385042,0.064103,-0.287614
1.551184,-0.616982,0.776191,-0.015498,-0.014373,0.893505,0.448556,-0.453599,0.03068,-0.029308,0.886981,-0.489599,-0.121019,-0.054505,0.010388,-0.380337,0.349433,-0.342373,-0.002661,0.0,0.0185754,0.0408804,0.604903,0.258366,-0.392121,-0.366139,0.455032,0.160633,0.203011,0.071645,-0.038862,-0.190937,-0.383491,-0.446733,0.094386,-0.284998
1.54622,-0.606889,0.776346,-0.021452,-0.015284,0.886022,0.462895,-0.420181,-0.028078,-0.064512,0.621005,-0.40572,-0.185264,-0.050964,0.025034,-0.354554,0.350303,-0.344648,0.012558,0.0,0.0170716,0.037752999999999995,0.672324,0.235515,-0.319481,-0.387766,0.441125,0.141053,0.20953,-0.000912,-0.121857,-0.168747,-0.292088,-0.485632,0.11214,-0.2729
1.542154,-0.596089,0.775559,-0.020647,-0.010025,0.877549,0.478936,-0.363611,-0.077429,-0.111479,0.433881,-0.184173,-0.05482,-0.045025,0.025128,-0.31506,0.359579,-0.352683,0.034401,0.0,0.0153298,0.0354392,0.722376,0.181339,-0.247983,-0.404858,0.430711,0.127811,0.220338,-0.044128,-0.187335,-0.11967,-0.227187,-0.500422,0.114911,-0.253985
1.538528,-0.587018,0.776317,-0.017818,-0.01056,0.874043,0.485408,-0.33958,-0.079336,-0.104318,0.409802,-0.150503,0.03462,-0.049302,0.024225,-0.28947,0.412301,-0.370175,0.056335,0.0,0.013147,0.034465800000000005,0.75313,0.115903,-0.18295,-0.414801,0.424619,0.104127,0.218752,-0.041757,-0.221976,-0.070621,-0.205372,-0.522204,0.086999,-0.248712
1.53543,-0.576859,0.778758,-0.014795,-0.010449,0.875655,0.482598,-0.331865,-0.079019,-0.093517,0.427271,-0.146889,0.044525,-0.072422,0.013505,-0.280818,0.508227,-0.361182,0.074676,0.0,0.010296,0.0342788,0.751119,0.040641,-0.126165,-0.413646,0.40052,0.083289,0.215756,0.008976,-0.191857,-0.043185,-0.20859,-0.52435,0.065413,-0.253855
1.531477,-0.567297,0.780229,-0.009615,-0.009573,0.876233,0.481696,-0.314212,-0.080589,-0.077802,0.434293,-0.141706,0.050684,-0.117902,-0.013623,-0.27411,0.643753,-0.315833,0.1108,0.0,0.007477,0.0346134,0.725466,-0.036255,-0.079251,-0.419568,0.38977,0.075265,0.231288,0.084767,-0.112647,-0.02529,-0.210689,-0.531674,0.047327,-0.27053
1.52716,-0.558457,0.779715,0.000273,-0.008128,0.873262,0.487184,-0.289247,-0.081715,-0.044454,0.446852,-0.153181,0.06492,-0.172265,-0.049256,-0.254224,0.798608,-0.253934,0.176348,0.0,0.0048314000000000005,0.0354168,0.689327,-0.109409,-0.046296,-0.435476,0.382377,0.048601,0.25736,0.173524,-0.025116,0.000962,-0.197584,-0.558384,0.029608,-0.299799
1.523354,-0.549797,0.777371,0.010607,-0.009817,0.868178,0.496042,-0.267141,-0.076649,-0.015574,0.479013,-0.205735,0.067945,-0.229743,-0.079013,-0.240912,0.963737,-0.2176,0.244446,0.0,0.0023434,0.036834,0.630312,-0.160369,-0.02348,-0.454696,0.361934,0.021532,0.267427,0.257145,0.040362,0.045069,-0.181129,-0.567487,0.044299,-0.327333
1.520733,-0.54195,0.770526,0.025162,-0.013912,0.862082,0.505952,-0.258971,-0.070404,0.0107,0.55678,-0.282527,0.063007,-0.283653,-0.116697,-0.252639,1.140049,-0.22404,0.24758,0.0,0.0002744,0.039561,0.555053,-0.172272,-0.022256,-0.489387,0.321765,-0.005731,0.26254,0.326068,0.044478,0.116754,-0.164108,-0.550802,0.058082,-0.330929
1.518917,-0.535211,0.763275,0.036097,-0.017948,0.858895,0.510562,-0.260921,-0.065359,0.026984,0.635107,-0.348619,0.059536,-0.334969,-0.18238,-0.248235,1.306308,-0.270526,0.247235,0.0,-0.0018782,0.0432684,0.458964,-0.136914,-0.031439,-0.537878,0.278718,-0.03272,0.252796,0.384537,-0.007826,0.182109,-0.169325,-0.567681,0.026896,-0.323738
1.518064,-0.529102,0.759017,0.042133,-0.017402,0.859237,0.509544,-0.262522,-0.070567,0.028566,0.67758,-0.381565,0.061692,-0.38405,-0.263923,-0.237044,1.432307,-0.317284,0.236198,0.0,-0.0041228,0.0470184,0.34266,-0.075838,-0.034196,-0.570372,0.276784,-0.036951,0.238615,0.464979,-0.054287,0.212427,-0.200294,-0.60096,0.007551,-0.336893
1.518499,-0.522791,0.760142,0.041362,-0.016839,0.860635,0.507261,-0.251137,-0.06701,0.021954,0.665805,-0.384275,0.054359,-0.408224,-0.326508,-0.268082,1.469938,-0.357209,0.156505,0.0,-0.0065346,0.0495708,0.222408,-0.004438,-0.027252,-0.583436,0.285677,-0.003492,0.223416,0.552413,-0.061361,0.218692,-0.226451,-0.565825,0.006677,-0.359825
1.519557,-0.516053,0.766183,0.034807,-0.014068,0.861603,0.506192,-0.225915,-0.058231,0.013185,0.598638,-0.356006,0.039492,-0.395874,-0.343306,-0.324091,1.373539,-0.409773,-0.002167,0.0,-0.0085282,0.0501876,0.112487,0.057263,-0.016732,-0.574471,0.296736,0.035106,0.195499,0.632513,-0.067499,0.21111,-0.242467,-0.526657,0.011975,-0.370838
1.520269,-0.508928,0.774527,0.024709,-0.009798,0.862298,0.505704,-0.190081,-0.045197,0.012051,0.493983,-0.305013,0.024277,-0.339852,-0.335768,-0.398095,1.147835,-0.413532,-0.012131,0.0,-0.0100234,0.0482684,0.016718,0.114445,-0.008235,-0.540428,0.310937,0.080578,0.16099,0.703444,-0.092086,0.195392,-0.247695,-0.538181,0.019094,-0.376303
1.519856,-0.501111,0.780884,0.017196,-0.002355,0.864832,0.501762,-0.161634,-0.043441,0.013477,0.41223,-0.266268,0.015803,-0.257663,-0.30575,-0.453539,0.853477,-0.342613,-0.001737,0.0,-0.011012,0.0444356,-0.075881,0.172557,-0.016932,-0.482998,0.33409,0.115999,0.131364,0.767586,-0.113477,0.180117,-0.258585,-0.542,0.011422,-0.382404
1.518186,-0.493253,0.784367,0.011548,0.002088,0.869552,0.493702,-0.146487,-0.045938,0.002824,0.37471,-0.255799,0.01198,-0.160369,-0.257427,-0.484119,0.571944,-0.246583,0.036808,0.0,-0.0115912,0.040184399999999995,-0.172179,0.244146,-0.050751,-0.400614,0.379457,0.15741,0.101612,0.825945,-0.137996,0.172607,-0.270031,-0.541283,0.007019,-0.37683
1.515868,-0.486404,0.78468,0.010173,0.003046,0.871253,0.49072,-0.134917,-0.047316,-0.007394,0.369829,-0.266881,0.010257,-0.090359,-0.222282,-0.4857,0.434551,-0.263954,0.067339,0.0,-0.0118564,0.0376448,-0.267201,0.318161,-0.106575,-0.316168,0.415626,0.214506,0.058404,0.862965,-0.162887,0.174431,-0.289731,-0.529729,-0.007204,-0.370696
1.513488,-0.4803,0.783745,0.00957,0.003684,0.867504,0.497324,-0.132645,-0.043065,0.001017,0.391411,-0.29289,0.009592,-0.076906,-0.210058,-0.472027,0.41087,-0.28171,0.080131,0.0,-0.0119992,0.037894,-0.358647,0.40598,-0.165378,-0.249674,0.473524,0.24551,0.013746,0.860362,-0.180832,0.184046,-0.306506,-0.515551,-0.01357,-0.362564
1.511612,-0.475569,0.781786,0.010796,0.003218,0.855286,0.518034,-0.128758,-0.027714,0.038948,0.421788,-0.321453,0.006607,-0.122598,-0.213998,-0.428106,0.489832,-0.274769,0.071199,0.0,-0.011319,0.0394162,-0.397167,0.475654,-0.196744,-0.204488,0.542261,0.252306,0.005185,0.813325,-0.177441,0.18185,-0.296572,-0.505862,-6e-06,-0.35932
1.509796,-0.47077,0.778469,0.017322,0.003173,0.837988,0.545404,-0.122235,-0.011797,0.095348,0.468233,-0.357602,0.002753,-0.206958,-0.22962,-0.35348,0.650918,-0.265861,0.07024,0.0,-0.010393,0.0411028,-0.368853,0.482378,-0.188534,-0.17574,0.548569,0.259246,0.020873,0.741982,-0.14111,0.164443,-0.280446,-0.502892,0.01594,-0.38665
1.508096,-0.465363,0.772289,0.028236,0.001472,0.821602,0.56936,-0.105859,0.001035,0.148233,0.514848,-0.39924,-0.001074,-0.297723,-0.2536,-0.284714,0.846824,-0.238662,0.104799,0.0,-0.009762999999999999,0.0429818,-0.303882,0.459829,-0.174966,-0.162003,0.542187,0.258035,0.038773,0.677764,-0.075724,0.148226,-0.280305,-0.491544,0.010515,-0.435772
